0.923643464,0.364667046,9.517505615,0.001424607,6.62E-08,1.06E-10,1.70E-10,-9.46E-21,-1.29E-14,2.08E-20,113.8656716,101.1475746,132.166791,56.89468748,79.62520445,74.56358962,ALL
0.87909718,0.300533305,9.738835589,0.002503427,9.12E-07,2.85E-09,2.02E-09,4.83E-18,1.56E-12,1.83E-19,102.5697279,74.67142857,109.6166667,53.54957239,65.91556287,64.04659492,ALL
0.899816487,0.378495152,8.938012132,0.001984639,3.57E-07,1.48E-09,4.70E-10,3.72E-19,2.34E-13,1.22E-19,97.55523256,84.64534884,112.6881229,59.09803308,77.25673193,75.75995045,ALL
0.909725487,0.344488779,9.179336783,0.00212091,3.26E-07,3.75E-10,6.11E-11,-4.15E-21,-6.24E-15,8.27E-21,105.4259016,82.28131148,122.6734426,55.79741975,78.77653939,71.43862836,ALL
0.892490279,0.327997295,9.401276798,0.001571829,6.76E-08,2.73E-10,1.83E-10,3.92E-20,1.17E-15,-1.14E-20,113.5532203,94.88745763,137.9935593,54.57661741,77.42666872,69.39653407,ALL
0.914773154,0.422387696,8.486711713,0.002003201,1.50E-07,2.27E-09,1.11E-09,1.37E-18,3.69E-13,-1.11E-18,81.32467532,65.18722944,96.11183261,58.58264531,67.06186389,74.89379043,ALL
0.941411023,0.308329744,10.0958191,0.001690298,9.27E-07,7.38E-09,7.28E-09,5.33E-17,5.81E-12,-3.11E-18,56.61477273,53.65909091,88.48787879,44.20650243,49.26853282,53.6501349,ALL
0.884685301,0.282270934,10.08582957,0.001665112,1.59E-07,1.44E-09,1.58E-10,-5.43E-20,-5.26E-14,-5.21E-20,112.4515224,95.72235577,127.8153045,38.11920476,64.75544042,53.93006458,ALL
0.929225874,0.29462236,9.890342064,0.001825574,1.87E-08,8.14E-11,1.36E-09,3.66E-19,1.80E-13,-2.65E-19,105.5913462,78.52840909,105.6652098,54.03881548,67.77827305,61.76262063,ALL
0.887434156,0.208331917,10.86307328,0.001931175,2.00E-07,6.11E-10,1.46E-09,1.37E-18,6.50E-13,-1.74E-19,108.9655047,81.58605664,130.8046478,40.96235994,62.03915677,52.67630045,ALL
0.920430928,0.404165393,9.218954767,0.0032137,5.45E-06,1.55E-09,2.54E-09,4.82E-18,5.63E-12,-1.46E-18,70.83028546,69.8793488,92.51494202,43.74543138,44.84790863,61.6819379,ALL
0.931727247,0.326100566,9.611499528,0.001947072,1.25E-07,5.10E-10,2.12E-09,2.15E-18,7.38E-13,-4.69E-19,93.9297138,67.9469697,103.9659091,52.21056686,60.49342327,64.97509313,ALL
0.888236077,0.225752643,10.65376579,0.001982038,2.77E-07,5.90E-10,7.88E-10,4.40E-19,3.53E-13,-3.08E-19,113.3378685,78.17460317,125.3099017,46.53439282,63.38616764,57.62014915,ALL
0.891162861,0.278561563,9.935596435,0.001656688,9.17E-08,5.48E-10,8.76E-11,1.23E-20,-8.01E-15,-1.47E-20,122.5220044,95.216122,136.2679739,54.18232208,73.91521612,66.76173025,ALL
0.980167077,0.455909545,9.382278983,0.002767724,1.97E-06,2.21E-08,2.69E-09,-5.46E-18,-1.22E-12,2.00E-17,60.33979933,50.90289855,77.50423634,57.97399495,58.55163271,66.38392888,ALL
0.911189761,0.357518155,9.303136922,0.002137733,3.13E-07,9.01E-10,3.23E-10,8.44E-20,-6.52E-14,1.53E-19,101.5212174,76.69798068,117.7161253,60.87965242,68.94058958,72.59378329,ALL
0.950101106,0.410582016,8.824588346,0.003922439,1.10E-05,3.26E-08,1.84E-08,4.50E-16,6.07E-11,2.82E-17,48.9587585,44.56972789,79.16879252,46.61908258,47.2360486,56.26630523,ALL
0.909657744,0.423558796,8.483111783,0.002584933,1.68E-07,3.82E-09,3.79E-09,1.30E-17,1.90E-14,-6.15E-18,83.734375,62.30590278,97.55555556,59.56682696,64.85293057,69.67471323,ALL
0.916935845,0.291830248,10.17942588,0.002146413,1.20E-06,8.85E-10,1.67E-09,1.47E-18,1.22E-12,1.39E-18,83.28735632,70.37457742,102.1183232,45.02539944,55.80639699,55.61014625,ALL
0.873795883,0.303111934,10.00646255,0.002324675,7.54E-07,4.01E-09,5.79E-10,3.24E-19,-8.04E-14,8.22E-19,106.4488728,85.59178744,117.4251208,51.06794481,67.30387525,66.40271743,ALL
0.888432772,0.275713316,10.42753958,0.002415775,1.95E-07,6.01E-11,9.60E-10,-1.43E-19,3.09E-13,1.81E-19,116.1257824,92.81311475,130.9907601,43.54589856,64.02674046,57.45928829,ALL
0.900998294,0.456311071,7.891391334,0.003352916,1.05E-06,2.01E-08,4.60E-09,9.81E-18,7.50E-13,-4.31E-17,74.95574855,50.72911497,82.51075269,61.63008415,58.1341521,71.1161814,ALL
0.896927343,0.350852088,9.361617391,0.001778152,2.04E-07,7.29E-10,2.18E-10,5.89E-20,1.65E-14,-6.43E-20,103.8495868,85.95082645,119.764876,57.64181667,70.9815514,72.15015683,ALL
0.90839186,0.353052054,9.722034027,0.002235878,6.74E-07,3.12E-09,1.05E-09,1.90E-18,5.43E-13,-1.24E-19,71.34796141,66.83815749,110.4391534,49.44443599,61.3826879,68.80614897,ALL
0.904737086,0.24085176,10.73205641,0.002148471,3.43E-07,2.51E-10,1.07E-09,4.06E-19,1.58E-13,-3.74E-19,103.7793962,80.125,129.8564619,41.50362846,60.23129633,54.96417892,ALL
0.88568165,0.355412669,9.084626291,0.002645642,6.51E-07,2.18E-09,5.91E-11,-9.02E-21,-4.76E-14,-1.92E-20,89.50481155,70.32678428,102.0040096,57.94021004,68.37698778,73.42076986,ALL
0.913977939,0.376013126,8.95434698,0.005009579,2.45E-06,4.79E-08,8.53E-09,8.35E-17,-4.21E-14,-1.51E-16,79.27583149,46.36940133,77.745898,51.39863092,50.17689015,56.21861588,ALL
0.913987737,0.320856096,9.55046579,0.0018032,6.18E-08,5.34E-10,5.21E-10,2.36E-20,-7.06E-14,-2.74E-19,100.8445902,76.53344262,117.1996721,55.54619503,72.08716738,71.38324044,ALL
0.971283645,0.575432689,6.78056675,0.000749496,8.09E-08,1.10E-10,3.76E-12,-5.55E-23,-1.06E-15,5.23E-23,29.05958904,33.61130137,58.42328767,38.50605553,50.88358937,63.98809504,ALL
0.895290246,0.308772722,9.667388498,0.001780576,3.33E-08,5.64E-11,9.95E-11,7.26E-21,6.27E-16,-1.71E-21,105.0590909,93.89621212,123.8893939,45.32786613,65.96414764,59.44927715,ALL
0.917150732,0.489236923,7.727630462,0.002412356,1.33E-07,3.31E-09,2.80E-09,6.33E-18,8.62E-13,5.70E-18,71.91433371,51.32670773,88.35050392,60.0421273,65.78238695,75.71579509,ALL
0.85381767,0.198046688,10.98344316,0.002799746,1.46E-06,4.47E-09,2.06E-10,1.65E-19,2.04E-13,1.09E-19,75.05541667,75.20041667,125.235,37.16432894,49.7914258,46.94224936,ALL
0.907849661,0.245479504,10.23020556,0.001347692,1.31E-08,2.14E-13,3.29E-11,7.97E-23,-1.93E-15,-3.53E-23,120.315102,123.2869388,165.4808163,30.89665949,67.16212271,44.91266627,ALL
0.90037255,0.290053138,9.88106025,0.001818779,6.32E-07,2.93E-09,5.39E-10,3.41E-19,-6.87E-14,5.85E-19,103.2934156,85.99711934,117.6893004,53.22714659,69.76199686,69.55476399,ALL
0.888280258,0.298772801,10.13574514,0.001772374,1.75E-07,2.49E-10,4.30E-10,1.10E-19,-1.16E-13,8.80E-20,110.1497634,91.06727519,129.7011494,46.808923,69.38078683,62.58599443,ALL
0.97097869,0.218070117,11.03954336,0.00298756,3.35E-06,2.21E-09,2.73E-09,6.42E-18,3.09E-12,-1.91E-18,87.1814059,74.32602671,114.585034,39.25797445,55.85430811,49.2013094,ALL
0.925406319,0.299785242,9.82234511,0.002035839,1.37E-06,2.94E-09,7.71E-10,4.64E-19,5.95E-13,1.06E-18,91.94675052,67.06457023,103.5232704,47.07375113,63.02631328,64.11249599,ALL
0.91732572,0.33801777,9.303664264,0.002276185,1.23E-08,3.15E-10,1.81E-10,4.31E-20,1.35E-14,-4.18E-21,87.41120118,72.13596168,122.4322034,51.39253585,65.16040191,71.40638477,ALL
0.93766654,0.585941347,6.519771765,0.002571426,1.93E-07,7.49E-10,2.50E-09,2.95E-18,9.19E-13,-1.75E-18,57.9273899,43.64274973,72.1377014,59.105879,63.11216022,74.84968788,ALL
0.912919108,0.21816822,11.38491242,0.003489322,2.54E-06,2.86E-09,2.37E-10,1.42E-19,3.58E-13,-1.34E-19,109.4958333,80.18573718,122.5533654,29.6727933,54.69950799,47.85646982,ALL
0.895486347,0.352402522,9.254276293,0.002032004,1.20E-07,2.90E-11,1.56E-10,1.54E-21,4.98E-15,1.04E-20,102.8675214,83.90567766,115.3128816,51.48095687,64.75028075,63.29852595,ALL
0.915117511,0.382274076,9.202486624,0.003479545,1.04E-05,1.00E-08,8.68E-09,8.08E-17,2.74E-11,1.81E-18,50.61442495,48.24366472,84.70760234,45.25029231,45.25118421,54.70408326,ALL
0.949165856,0.31420121,10.67372766,0.002308196,3.98E-06,1.18E-09,1.43E-09,1.86E-18,2.65E-12,-4.40E-20,63.39621987,65.46783423,96.12762268,51.09261479,51.59912671,58.8004152,ALL
0.963813483,0.44191261,9.336128217,0.001169816,3.08E-07,1.59E-09,4.16E-10,2.93E-19,3.43E-14,-1.69E-19,42.43541667,46.12765152,74.35795455,52.88538203,61.8733983,70.48480583,ALL
0.881589775,0.277871358,10.04491263,0.001708526,6.88E-07,2.76E-10,2.40E-10,-6.03E-20,-1.20E-13,1.31E-20,117.1347518,93.06925323,120.463496,47.38534226,64.83365482,61.47441666,ALL
0.920555982,0.409800611,8.619360742,0.002458946,9.27E-08,6.96E-10,7.35E-11,-1.34E-20,-1.67E-14,9.85E-21,89.96286232,65.03804348,104.59843,63.84694115,67.73901413,75.33516878,ALL
0.907875781,0.331671434,9.582107548,0.002239521,6.33E-07,2.51E-09,7.36E-11,-1.22E-20,-3.75E-14,-2.92E-20,106.977591,81.08558979,114.6918768,59.10433359,72.34163395,71.56854716,ALL
0.971706004,0.368193887,10.55871911,0.001773535,1.17E-06,7.02E-09,2.70E-09,1.05E-17,1.69E-12,-5.37E-18,60.1087975,59.51917404,81.27051883,57.48203559,58.0102243,64.59396837,ALL
0.895530112,0.285074509,10.20024199,0.002586213,4.19E-08,2.15E-09,4.00E-10,-3.60E-19,7.18E-14,9.15E-20,109.3038278,79.98245614,120.8676236,51.20101872,69.90396093,64.90629175,ALL
0.916038042,0.336149193,9.682087855,0.002135717,7.35E-07,3.17E-09,6.93E-10,9.60E-19,4.25E-13,3.66E-19,96.96501983,75.56545258,113.3739632,54.65106045,62.87323858,66.35188299,ALL
0.906272881,0.339495952,9.611454181,0.002288587,2.87E-07,8.07E-10,2.51E-10,1.01E-19,9.57E-14,-5.12E-20,99.68214286,82.11349206,121.4555556,53.99055031,69.7122417,70.29479598,ALL
0.932046043,0.338605093,9.963884336,0.002864645,5.73E-06,2.35E-09,2.82E-09,7.16E-18,5.84E-12,1.17E-18,60.56787634,54.23835125,89.70026882,39.98325544,39.86979366,44.5395322,ALL
0.926398389,0.501532621,7.820226129,0.004526203,3.59E-06,4.05E-09,1.77E-09,9.54E-20,9.22E-13,-4.74E-18,59.52938625,41.56386901,67.03122967,50.23468404,50.52436372,62.15118844,ALL
0.928520518,0.347092231,9.984582368,0.002228182,4.85E-07,2.00E-09,1.64E-09,2.22E-18,1.14E-12,1.95E-18,85.54638174,66.66796179,100.7192812,48.66185233,56.25942188,59.33244097,ALL
0.908768424,0.267628011,10.28253131,0.002206604,1.48E-06,2.14E-11,4.51E-11,-8.90E-22,-1.30E-14,1.09E-21,118.405504,89.88594164,125.6564987,49.28708957,70.24534676,63.42191186,ALL
0.896661563,0.316920759,9.851611956,0.00235547,2.88E-07,4.52E-10,2.57E-10,-6.62E-20,-8.07E-14,5.72E-20,110.9887801,84.13559322,122.2883743,55.65693623,73.02230875,68.78210315,ALL
0.923991887,0.206848427,10.67561142,0.001790015,2.60E-07,4.90E-10,1.31E-10,1.47E-20,6.27E-14,2.96E-20,130.5837438,103.289101,150.9258005,36.40429293,69.57152364,50.54437985,ALL
0.875623979,0.300239282,10.0333934,0.002329163,1.75E-08,8.11E-10,1.51E-09,-6.82E-19,1.89E-13,1.52E-18,104.6615445,91.17809299,123.6142632,46.90205019,65.47762779,60.17659644,ALL
0.905974812,0.387750418,8.743424666,0.002421743,3.17E-06,2.53E-10,5.75E-11,-3.38E-21,-9.62E-14,6.06E-21,88.04358354,65.92897498,95.54681195,59.99637228,66.45122827,71.19337326,ALL
0.903955146,0.463287984,7.796008341,0.002575206,5.91E-07,3.03E-10,2.71E-10,-7.71E-20,-2.05E-13,-1.03E-20,70.26653226,57.79556452,95.7266129,57.97528959,63.35165983,76.35451759,ALL
0.936800565,0.251699285,10.28190392,0.001539023,8.51E-08,1.07E-09,2.18E-10,1.05E-19,5.38E-14,-5.02E-21,122.8136,104.6272,144.0048,41.63277141,69.95810904,56.55333745,ALL
0.932500295,0.263808228,10.67660513,0.001782752,8.18E-07,9.26E-09,5.64E-09,4.03E-17,4.83E-12,-6.25E-18,52.58201058,44.14186508,82.25330688,48.43571416,50.81590301,54.20904925,ALL
0.869460989,0.271631378,10.33672289,0.002164446,2.35E-07,2.28E-10,4.70E-10,-1.34E-19,-2.28E-13,-7.53E-20,113.4413176,92.08698433,130.9481932,45.89916432,64.26030455,61.45903658,ALL
0.958895324,0.419183023,9.165660666,0.00212549,1.73E-06,1.10E-08,3.47E-09,2.00E-17,3.38E-12,7.81E-18,35.69360269,29.24523008,63.22222222,47.61279187,47.02144981,54.5475369,ALL
0.896800092,0.372733131,8.887813784,0.001901603,9.38E-08,2.86E-10,2.16E-10,5.02E-20,-5.68E-15,-1.86E-20,94.71743188,85.70324748,113.6494961,47.42213553,65.9260025,61.74845079,ALL
0.930673827,0.364097174,9.472237572,0.002221416,7.64E-07,2.17E-09,2.53E-09,-5.74E-18,-8.79E-13,1.52E-18,94.0754717,66.34694452,105.9495917,54.52028776,59.60534471,63.56066641,ALL
0.940550118,0.303594863,10.29993996,0.000694834,1.45E-08,9.99E-11,9.06E-13,7.64E-24,7.34E-17,4.00E-24,59.17121849,44.06057423,90.83018207,46.61779632,42.51709378,48.72668098,ALL
0.930229538,0.327586967,10.02767161,0.001669534,2.15E-06,3.97E-10,1.97E-10,5.41E-20,2.81E-13,-1.02E-20,44.2722372,46.54100886,85.948402,47.48969257,51.0195508,54.55316119,ALL
0.957338375,0.545902283,7.399149694,0.004716404,1.75E-05,2.18E-08,2.16E-08,4.69E-16,9.04E-11,1.29E-17,40.94343891,42.10927602,62.65746606,45.54804996,43.34854066,56.92223282,ALL
0.960741388,0.434168613,9.588056714,0.00098647,6.20E-08,1.23E-09,4.63E-10,3.36E-19,-4.61E-14,9.57E-20,46.20272639,45.47088608,71.7090555,50.24500045,51.53578539,59.95914761,ALL
0.910902686,0.310493495,9.865815237,0.00226261,5.22E-08,8.94E-10,2.09E-11,1.11E-21,4.58E-15,-2.63E-21,110.7693333,77.38466667,120.0323333,55.94928173,63.63311532,63.82235727,ALL
0.963059064,0.495173989,8.499978693,0.017385693,0.000181626,2.43E-07,3.48E-07,-6.28E-14,4.66E-09,-7.96E-14,45.58995757,36.38090523,61.49533239,43.51908048,39.3106714,51.21129283,ALL
0.899673832,0.401874556,8.616596205,0.001822938,1.59E-07,5.79E-10,2.67E-10,-1.97E-20,-6.22E-14,1.03E-19,98.04,74.01409091,101.1363636,64.727374,68.73990029,71.3027511,ALL
0.915883196,0.226747605,10.37869165,0.001631759,2.84E-07,3.78E-10,2.51E-10,7.57E-20,1.18E-13,1.52E-20,135.586727,112.3646305,152.3729261,31.55541137,69.84391239,45.99361461,ALL
0.919011982,0.353277876,9.244070952,0.001711877,1.86E-07,6.82E-10,4.08E-10,-1.84E-19,-1.74E-13,1.12E-19,108.6514243,78.20614693,112.6529235,60.03151292,69.88637871,66.47633922,ALL
0.908112876,0.412968427,8.630635717,0.00201195,6.06E-08,6.74E-10,7.75E-10,5.60E-19,3.97E-14,1.82E-20,88.46779661,71.27721281,100.9736347,53.93562808,63.50809659,66.64547729,ALL
0.898609855,0.39539131,8.668256889,0.003612953,7.59E-07,1.91E-08,4.06E-09,-2.54E-17,-2.92E-12,-2.51E-17,86.39964727,48.64867725,93.34603175,56.9441578,53.11182201,65.60723156,ALL
0.94003286,0.547843301,6.870658241,0.003201436,2.92E-06,1.14E-08,7.89E-09,7.43E-17,1.30E-11,-7.66E-18,66.95468085,35.27170213,68.63680851,64.86544067,50.25987367,67.94177581,ALL
0.92701274,0.197822259,11.03971616,0.002183128,1.08E-06,2.47E-09,3.94E-09,1.18E-17,9.60E-13,3.61E-18,116.952381,81.87719298,127.0567043,27.66712014,57.52989813,44.92393577,ALL
0.894878006,0.300238223,10.06800736,0.002270321,1.35E-07,4.24E-10,1.90E-10,-1.52E-20,-4.73E-14,5.15E-20,108.3794261,86.5509768,119.7005495,53.39804732,64.35365336,64.08206268,ALL
0.927373547,0.305793663,10.41336064,0.00564849,2.23E-05,2.51E-07,2.42E-07,5.95E-14,1.14E-09,-8.89E-16,54.0468445,54.7843201,91.3165257,44.18624176,40.7479119,45.09004589,ALL
0.891625011,0.327688071,9.741268718,0.001823148,2.77E-08,3.77E-10,1.76E-10,1.13E-20,2.71E-14,4.41E-20,99.79183673,82.19319728,126.8278912,57.16114173,66.54391487,69.13848597,ALL
0.948685606,0.465947523,8.595566331,0.002462768,3.02E-06,1.86E-08,9.94E-09,1.32E-16,1.56E-11,2.88E-17,30.97820037,25.96289425,58.59763451,41.26517248,41.34698657,54.90129213,ALL
0.875209285,0.280007577,10.24104661,0.001537975,1.30E-08,1.40E-11,9.13E-11,-2.24E-22,-6.08E-15,3.26E-21,125.6657051,98.09230769,142.9858974,55.46935609,69.53437034,63.77947127,ALL
0.861195975,0.264567594,10.54797588,0.002697025,1.26E-07,4.65E-09,4.83E-09,3.46E-18,-1.19E-13,2.26E-17,114.3577098,72.32539683,121.0334467,46.79675918,53.22018302,49.34937243,ALL
0.919096361,0.284219838,10.13300067,0.003422569,5.74E-06,2.98E-10,2.22E-09,5.93E-19,3.47E-12,-1.70E-18,93.4379661,59.85050847,108.5928814,45.14783306,51.01494987,56.89907822,ALL
0.927892946,0.405132585,9.401387014,0.002723708,9.04E-07,6.22E-09,4.79E-09,2.50E-17,1.35E-12,-7.73E-18,78.95137633,65.08720113,103.9714688,47.32581555,49.13934817,59.39743297,ALL
0.907505747,0.249528581,10.4163817,0.001570403,1.77E-08,1.29E-09,6.30E-10,3.51E-19,-8.07E-14,-4.47E-19,130.735518,92.87818603,137.5577623,44.6967704,63.25967556,54.32538076,ALL
0.951534647,0.158720375,11.02472447,0.00341463,3.85E-06,7.89E-09,2.29E-08,3.07E-16,4.44E-11,-1.98E-17,127.2149173,68.47327951,129.1641676,24.15862023,47.64939231,31.19077795,ALL
0.906742022,0.240442134,10.61029896,0.001955574,2.05E-07,4.30E-10,2.23E-09,2.17E-18,9.46E-13,-2.06E-19,116.094555,74.07962529,125.2570258,43.23546871,58.48436094,51.64188389,ALL
0.887193294,0.260835714,10.13408164,0.005748515,4.61E-06,7.79E-09,3.72E-09,-1.94E-17,7.58E-12,4.84E-18,105.916856,48.06360745,113.5077238,44.47744853,47.38089923,50.61893664,ALL
0.900332612,0.329030582,9.475836132,0.001917195,1.23E-07,3.59E-10,5.05E-10,7.59E-21,1.07E-13,2.15E-19,107.720575,84.80907457,113.990566,59.4024535,70.75540248,69.36596052,ALL
0.828298486,0.198775276,10.97994423,0.003432939,5.30E-07,1.93E-09,2.69E-08,1.92E-16,9.07E-12,2.97E-17,120.2457672,68.5521164,110.4330688,32.71362305,41.19297319,35.32672919,ALL
0.95378699,0.403258848,9.329629521,0.002426617,2.05E-06,5.22E-09,3.40E-10,4.24E-19,4.64E-13,1.58E-19,78.9127054,56.73371479,94.6971831,53.25809558,56.56975587,65.27829665,ALL
0.958470821,0.413484197,8.854588561,0.00420037,1.24E-05,8.56E-08,6.67E-08,5.04E-15,2.34E-10,8.21E-17,56.50925926,39.52469136,77.14917695,47.48351367,42.01607579,55.80271474,ALL
0.934428357,0.213891666,10.9782804,0.004359419,9.16E-07,7.74E-09,2.24E-10,2.57E-19,-3.93E-14,1.43E-19,118.7112299,62.96011586,117.5291889,30.6238891,46.0145434,36.47307561,ALL
0.95847697,0.508697224,7.819262061,0.00241445,9.71E-08,2.20E-09,4.01E-09,1.15E-17,1.10E-12,-3.01E-18,77.80918306,44.11578215,80.69479229,65.39325227,58.41839451,70.53975938,ALL
0.955842343,0.328879194,10.40766316,0.001407013,7.05E-07,2.75E-09,9.06E-10,1.29E-18,4.68E-13,-6.18E-19,58.92424242,58.44336811,94.67759563,55.16856681,62.04788303,61.7177958,ALL
0.972504191,0.244836131,10.57010316,0.002276314,1.12E-07,3.40E-09,2.49E-09,-4.15E-18,-7.59E-13,5.93E-18,122.3738977,74.84807256,136.9758125,23.36563543,61.60566202,37.56017655,ALL
0.906448531,0.199735684,11.10134425,0.002940009,1.82E-06,5.50E-10,1.86E-09,8.67E-19,2.49E-12,1.68E-18,93.78591954,68.76293103,118.5356322,41.78369832,50.85853554,44.69007444,ALL
0.873939725,0.285766299,10.12782025,0.00195537,1.44E-07,2.20E-11,5.69E-11,-1.10E-21,1.54E-14,-1.69E-21,117.0795756,93.79363395,137.0952255,48.39212107,68.91033163,60.90998014,ALL
0.954663246,0.34377018,10.22324614,0.001147039,6.38E-07,9.87E-10,4.33E-10,2.82E-19,3.46E-13,-2.38E-20,52.50837743,41.33090829,77.51300705,43.99044329,42.5729437,50.31717134,ALL
0.899366795,0.317689191,9.725646182,0.002700713,6.17E-07,3.63E-09,2.90E-09,4.42E-18,1.08E-12,8.32E-18,103.3824153,67.98587571,103.5409605,53.48765911,58.07766034,58.87870338,ALL
0.907378141,0.348443899,9.337763734,0.002353169,1.56E-07,3.60E-10,1.59E-09,-1.21E-18,6.66E-14,-5.62E-20,99.16461749,63.32445355,105.4590164,56.50015914,60.23794397,63.32390033,ALL
0.926693427,0.317434633,9.873968618,0.003186019,3.32E-06,7.67E-10,1.23E-09,7.98E-19,1.65E-12,-8.95E-19,105.2155067,66.31929182,108.9386447,52.28885634,58.18742091,59.87066001,ALL
0.906340974,0.322193914,9.568700655,0.001453441,3.66E-07,1.29E-09,1.42E-10,-5.91E-20,-8.45E-14,-1.32E-20,124.0248896,102.7494982,126.3107186,52.97567842,72.35695252,66.30467341,ALL
0.888940207,0.180806878,11.00373563,0.00380311,4.17E-06,2.40E-10,1.44E-10,2.66E-20,2.41E-13,-3.12E-22,124.3777079,83.16736548,114.1205451,28.4058309,51.26763756,41.69147862,ALL
0.903314632,0.415581116,8.171592572,0.003159529,1.16E-06,6.95E-09,2.03E-10,-1.97E-19,-1.43E-13,1.37E-19,80.23684211,50.63711911,82.32686981,60.37838329,59.75012904,67.95722874,ALL
0.924456051,0.511389948,7.497445708,0.0031398,1.02E-06,9.98E-09,6.52E-09,5.26E-17,6.27E-12,-4.01E-19,60.81101449,49.19826087,68.23623188,51.77732362,52.03444341,62.34814008,ALL
0.887635546,0.242402961,10.73552382,0.002181911,6.46E-08,4.30E-10,2.65E-10,-8.91E-20,-6.71E-14,5.94E-21,119.1768632,94.45661846,129.2708565,40.55972236,65.18126568,54.58671242,ALL
0.928187894,0.400735452,8.488753342,0.002953724,6.21E-08,5.26E-10,7.12E-10,2.10E-19,-1.52E-13,-3.82E-19,88.56462369,52.44299778,88.22324547,61.84597618,59.6937006,65.50337141,ALL
0.934467246,0.466630406,8.014600241,0.00519153,1.92E-06,1.36E-09,3.81E-09,6.84E-18,-4.81E-12,5.32E-18,81.28388278,45.37948718,80.87765568,61.54927146,53.37801077,63.71461709,ALL
0.918326388,0.382734346,9.385208896,0.002870851,1.86E-06,5.33E-09,8.00E-09,5.21E-17,8.17E-12,3.70E-18,74.23921569,60.0892911,114.2829563,56.99299341,53.43575263,68.21862333,ALL
0.867134252,0.27909384,10.43777103,0.002008916,5.66E-07,4.17E-10,6.99E-11,1.11E-20,-1.47E-14,4.27E-21,104.3558881,83.31034483,131.223162,43.46357316,54.13711216,51.61029876,ALL
0.924829701,0.257779189,10.86053694,0.007867341,1.81E-05,4.79E-07,1.82E-07,5.36E-14,6.45E-10,-3.85E-15,57.10953298,49.95883486,93.16153105,44.73709959,39.26537112,46.78232667,ALL
0.915874745,0.326241911,9.630596998,0.001889589,3.27E-08,1.69E-11,1.08E-10,-3.38E-21,1.83E-15,3.09E-21,112.749,86.35566667,122.5356667,57.72743426,68.78717784,67.17558134,ALL
0.930293259,0.24514263,10.96748861,0.002223065,8.67E-07,2.26E-09,1.87E-10,1.09E-19,5.57E-14,-5.36E-20,96.50844854,85.3000512,143.1236559,38.59667185,46.8450353,33.1975702,ALL
0.954932412,0.250410558,10.66573769,0.00184692,6.29E-07,2.28E-09,2.47E-10,-1.77E-19,-1.64E-13,-5.50E-20,130.244709,103.0013228,133.364418,33.23944573,57.79515343,47.00496854,ALL
0.906254917,0.22396955,10.69833815,0.001949196,4.61E-07,2.80E-09,1.01E-09,8.85E-19,-1.15E-13,1.46E-18,123.139881,90.32308201,133.2731481,33.58126953,64.54231762,48.71661922,ALL
0.897677602,0.388017761,8.564427341,0.001720758,4.72E-08,4.83E-11,3.25E-10,-3.75E-20,-6.89E-14,-1.59E-20,107.122157,92.52164343,121.9827586,55.07499163,72.96310644,67.99720062,ALL
0.914093327,0.292500751,9.943267169,0.002286066,5.97E-08,1.00E-09,4.09E-10,-6.26E-20,-3.50E-14,-2.54E-19,100.1179685,76.01157184,116.5660559,50.13759821,65.16952052,63.64004513,ALL
0.906443123,0.277224198,10.38759597,0.002574438,1.48E-06,2.79E-09,4.17E-10,4.35E-19,3.02E-14,1.16E-19,110.7852632,84.43263158,115.2554386,45.57110727,58.16094899,56.5022901,ALL
0.925936998,0.35850773,9.148352488,0.003934752,1.38E-06,1.52E-08,3.67E-09,2.02E-17,-1.74E-12,-1.84E-17,93.65243328,56.72056515,99.40690738,56.45932461,54.94337117,62.92185642,ALL
0.87778633,0.270627727,10.0988087,0.001663837,5.84E-07,2.01E-09,2.12E-10,-1.18E-20,-9.06E-14,-1.38E-19,123.0739379,103.935049,132.7381536,39.93036022,66.70993287,58.82825464,ALL
0.907974251,0.388212166,8.889557287,0.00265919,9.29E-08,5.61E-09,8.88E-10,-1.98E-18,-2.54E-13,-3.68E-20,93.25719697,65.04545455,97.77234848,59.47711033,61.06423141,65.81269387,ALL
0.89584418,0.273359912,10.01346541,0.003266025,4.37E-07,2.82E-09,4.74E-10,5.29E-19,-2.89E-13,1.42E-19,100.3281046,65.09379085,112.1640523,46.85078728,57.35599781,57.11883509,ALL
0.912836513,0.336286523,9.538071479,0.001749917,7.05E-07,2.98E-10,3.51E-10,-8.34E-20,-2.03E-13,-7.70E-20,106.0031668,76.76425053,117.291696,51.8887152,63.98600647,62.26820263,ALL
0.957444991,0.428914641,9.575766631,0.001199924,8.01E-07,9.19E-10,3.84E-10,2.27E-19,3.36E-13,-2.12E-20,50.72970208,44.61680092,76.64684823,53.74004707,52.62319045,59.80442767,ALL
0.905163941,0.440063153,8.224494969,0.002508227,1.08E-07,8.94E-09,3.13E-09,1.58E-17,9.94E-13,5.09E-18,88.05291193,56.19850852,91.25426136,63.59258394,59.8819448,69.53097216,ALL
0.936277354,0.511849116,7.98292872,0.001852053,2.93E-06,1.08E-10,4.63E-11,3.27E-21,7.93E-14,-8.75E-23,37.40820669,32.81762918,74.87477204,47.17245338,46.64352487,61.47697423,ALL
0.921893082,0.378111661,9.205209852,0.002214457,1.39E-06,4.00E-09,6.64E-10,4.60E-19,-2.35E-14,9.81E-19,68.72427536,62.00905797,97.75253623,52.91720075,59.63297397,64.99467643,ALL
